1.57308615107	36	0	2	day_concert	night_concert
1.57332661969	46	1	2	day_protest	night_concert
1.57343121807	295	1	3	day_protest	night_protest
1.57394513283	294	0	3	day_concert	night_protest
1.57718740766	317	0	2	day_concert	night_concert
1.57950572372	190	0	3	day_concert	night_protest
1.59012311615	194	1	2	day_protest	night_concert
1.59016286262	87	0	3	day_concert	night_protest
1.59285641612	207	0	2	day_concert	night_concert
1.59469140122	3	2	3	night_concert	night_protest
1.59781475322	131	2	3	night_concert	night_protest
1.59888407703	137	0	2	day_concert	night_concert
1.59970516321	63	1	2	day_protest	night_concert
1.60117309154	208	0	1	day_concert	day_protest
1.60307671374	29	1	2	day_protest	night_concert
1.60400406233	2	0	1	day_concert	day_protest
1.6124367011	50	1	2	day_protest	night_concert
1.6136782151	196	1	2	day_protest	night_concert
1.62282047403	204	1	2	day_protest	night_concert
1.62322829188	55	1	2	day_protest	night_concert
1.62362936597	301	0	1	day_concert	day_protest
1.6247572552	23	0	2	day_concert	night_concert
1.62551133282	304	0	3	day_concert	night_protest
1.63030115499	263	1	3	day_protest	night_protest
1.63386527085	302	0	2	day_concert	night_concert
1.63639180133	106	1	3	day_protest	night_protest
1.63788479693	98	1	3	day_protest	night_protest
1.63823005662	186	1	2	day_protest	night_concert
1.63995498921	176	0	3	day_concert	night_protest
1.64745334256	68	0	2	day_concert	night_concert
1.65378666249	68	1	3	day_protest	night_protest
1.65389675639	155	1	3	day_protest	night_protest
1.65680544949	99	0	2	day_concert	night_concert
1.65753103067	71	1	2	day_protest	night_concert
1.66299626317	327	0	3	day_concert	night_protest
1.66463570658	2	1	3	day_protest	night_protest
1.668600625	183	0	1	day_concert	day_protest
1.67072778968	155	2	3	night_concert	night_protest
1.67264607171	359	2	3	night_concert	night_protest
1.67904568383	371	0	3	day_concert	night_protest
1.67927443369	148	2	3	night_concert	night_protest
1.68298841854	146	0	1	day_concert	day_protest
1.6833646633	139	2	3	night_concert	night_protest
1.68366280025	173	1	2	day_protest	night_concert
1.68641828532	376	0	1	day_concert	day_protest
1.68846383821	260	0	2	day_concert	night_concert
1.68869606796	101	0	2	day_concert	night_concert
1.6935479	314	1	2	day_protest	night_concert
1.69372776585	115	0	2	day_concert	night_concert
1.6967002703	18	0	3	day_concert	night_protest
1.70128039777	73	2	3	night_concert	night_protest
1.70288126609	101	0	3	day_concert	night_protest
1.7082942953	148	0	3	day_concert	night_protest
1.70920597213	261	2	3	night_concert	night_protest
1.71377683646	369	1	3	day_protest	night_protest
1.71764234395	230	1	2	day_protest	night_concert
1.72411891525	284	0	2	day_concert	night_concert
1.72541880687	49	0	1	day_concert	day_protest
1.73763256679	280	1	2	day_protest	night_concert
1.73852010928	200	0	2	day_concert	night_concert
1.7443326381	107	0	2	day_concert	night_concert
1.75046012497	237	0	2	day_concert	night_concert
1.75089160129	130	1	2	day_protest	night_concert
1.75206598525	36	0	3	day_concert	night_protest
1.75271917754	26	2	3	night_concert	night_protest
1.75290678817	162	2	3	night_concert	night_protest
1.76917568821	116	0	3	day_concert	night_protest
1.77110611428	105	2	3	night_concert	night_protest
1.77392718243	165	0	3	day_concert	night_protest
1.77713008121	79	0	2	day_concert	night_concert
1.7781115997	56	0	3	day_concert	night_protest
1.78636614575	313	0	2	day_concert	night_concert
1.7874096024	166	1	3	day_protest	night_protest
1.78828327963	183	1	3	day_protest	night_protest
1.79420043571	186	0	1	day_concert	day_protest
1.7969733769	176	0	2	day_concert	night_concert
1.79953333956	89	1	2	day_protest	night_concert
1.80237500858	313	1	2	day_protest	night_concert
1.8038913851	40	1	2	day_protest	night_concert
1.80434931683	1	1	3	day_protest	night_protest
1.80896152328	84	0	2	day_concert	night_concert
1.80925062141	96	2	3	night_concert	night_protest
1.8112493641	66	0	3	day_concert	night_protest
1.83339388917	157	0	3	day_concert	night_protest
1.83449026579	302	1	2	day_protest	night_concert
1.8389093928	191	1	2	day_protest	night_concert
1.83944179784	79	1	2	day_protest	night_concert
1.84184804078	99	1	2	day_protest	night_concert
1.84296050452	73	1	3	day_protest	night_protest
1.85225895951	92	0	2	day_concert	night_concert
1.85252325732	17	2	3	night_concert	night_protest
1.8543388888	15	1	3	day_protest	night_protest
1.85865809064	43	1	2	day_protest	night_concert
1.86228686159	367	0	1	day_concert	day_protest
1.86964877742	22	1	2	day_protest	night_concert
1.8712573425	189	0	2	day_concert	night_concert
1.87148923512	280	0	3	day_concert	night_protest
1.87470428331	280	0	1	day_concert	day_protest
1.88349736691	56	0	1	day_concert	day_protest
1.88373643069	261	1	2	day_protest	night_concert
1.88513642953	47	0	3	day_concert	night_protest
1.89165831179	201	0	2	day_concert	night_concert
1.89410615871	162	1	2	day_protest	night_concert
1.90415941943	3	1	3	day_protest	night_protest
1.92552887919	162	0	2	day_concert	night_concert
1.93466306814	11	0	2	day_concert	night_concert
1.9354916682	131	1	2	day_protest	night_concert
1.93850459106	95	0	2	day_concert	night_concert
1.94672988087	35	1	2	day_protest	night_concert
1.96519487006	166	1	2	day_protest	night_concert
1.96998805412	183	0	3	day_concert	night_protest
1.97046814607	86	0	3	day_concert	night_protest
1.97811060755	182	1	3	day_protest	night_protest
1.9804561935	128	0	3	day_concert	night_protest
1.98689558062	178	0	2	day_concert	night_concert
1.9931931874	186	2	3	night_concert	night_protest
1.99406428574	226	0	2	day_concert	night_concert
1.99763678473	90	0	2	day_concert	night_concert
2.00765905011	146	1	3	day_protest	night_protest
2.00775179165	119	0	1	day_concert	day_protest
2.0087904724	173	0	2	day_concert	night_concert
2.00971735008	239	0	2	day_concert	night_concert
2.01823296212	23	2	3	night_concert	night_protest
2.02126561792	89	0	1	day_concert	day_protest
2.02251256884	12	0	3	day_concert	night_protest
2.02382278851	71	0	3	day_concert	night_protest
2.02695245542	60	0	1	day_concert	day_protest
2.02718519484	378	0	1	day_concert	day_protest
2.02978803663	27	2	3	night_concert	night_protest
2.03525541989	85	1	3	day_protest	night_protest
2.04501755102	304	0	2	day_concert	night_concert
2.04765098613	119	1	3	day_protest	night_protest
2.04946572626	81	1	2	day_protest	night_concert
2.05197756013	354	0	1	day_concert	day_protest
2.05614152436	378	0	3	day_concert	night_protest
2.05821407999	30	0	3	day_concert	night_protest
2.05861020775	150	0	2	day_concert	night_concert
2.06120088876	17	1	2	day_protest	night_concert
2.06324304364	87	2	3	night_concert	night_protest
2.07356809374	63	2	3	night_concert	night_protest
2.09013161948	111	1	2	day_protest	night_concert
2.09796621186	144	2	3	night_concert	night_protest
2.10358364883	179	1	3	day_protest	night_protest
2.10612505871	63	0	2	day_concert	night_concert
2.13097646753	190	0	2	day_concert	night_concert
2.13212341722	344	0	3	day_concert	night_protest
2.13478050833	72	0	2	day_concert	night_concert
2.14811147201	137	1	2	day_protest	night_concert
2.15125386333	23	1	3	day_protest	night_protest
2.15176806533	312	0	2	day_concert	night_concert
2.15640560479	196	0	1	day_concert	day_protest
2.15900255048	367	0	2	day_concert	night_concert
2.16053000787	292	0	3	day_concert	night_protest
2.16116743837	382	1	3	day_protest	night_protest
2.16261532091	381	0	2	day_concert	night_concert
2.1770138897	82	0	3	day_concert	night_protest
2.17885860078	40	0	1	day_concert	day_protest
2.18454478233	8	0	2	day_concert	night_concert
2.19007392824	210	1	2	day_protest	night_concert
2.19789706652	1	2	3	night_concert	night_protest
2.2127644878	382	2	3	night_concert	night_protest
2.22875877657	144	1	2	day_protest	night_concert
2.23002815775	327	1	2	day_protest	night_concert
2.23550265666	263	1	2	day_protest	night_concert
2.24282873138	87	0	1	day_concert	day_protest
2.24808198334	182	0	1	day_concert	day_protest
2.25711212774	41	1	2	day_protest	night_concert
2.26815379688	188	2	3	night_concert	night_protest
2.26859621213	303	0	2	day_concert	night_concert
2.28833849316	178	1	2	day_protest	night_concert
2.30195739458	15	1	2	day_protest	night_concert
2.31987870493	381	0	1	day_concert	day_protest
2.33719525994	378	0	2	day_concert	night_concert
2.34709057621	116	0	2	day_concert	night_concert
2.35773583191	74	0	1	day_concert	day_protest
2.3638808857	59	2	3	night_concert	night_protest
2.36408580181	183	1	2	day_protest	night_concert
2.36669806891	119	1	2	day_protest	night_concert
2.38195075127	371	0	2	day_concert	night_concert
2.40725029354	113	1	2	day_protest	night_concert
2.40820163452	204	0	1	day_concert	day_protest
2.42401088953	310	0	2	day_concert	night_concert
2.42986841497	188	1	3	day_protest	night_protest
2.43542199894	27	0	1	day_concert	day_protest
2.43633086374	139	1	2	day_protest	night_concert
2.44534464883	226	0	1	day_concert	day_protest
2.45260483005	191	2	3	night_concert	night_protest
2.46762657339	287	0	3	day_concert	night_protest
2.47253310199	172	1	2	day_protest	night_concert
2.48611929696	369	0	2	day_concert	night_concert
2.49726972656	292	0	1	day_concert	day_protest
2.50520731061	106	1	2	day_protest	night_concert
2.51138220163	185	2	3	night_concert	night_protest
2.51792126955	232	1	2	day_protest	night_concert
2.52524819241	379	0	1	day_concert	day_protest
2.52647500767	186	0	2	day_concert	night_concert
2.53061367141	232	2	3	night_concert	night_protest
2.53688406755	380	0	2	day_concert	night_concert
2.53735058673	190	1	2	day_protest	night_concert
2.54383215442	103	0	1	day_concert	day_protest
2.55405983766	92	1	2	day_protest	night_concert
2.5578105125	167	1	3	day_protest	night_protest
2.56953032965	181	1	3	day_protest	night_protest
2.57169195458	280	0	2	day_concert	night_concert
2.58396435865	164	0	3	day_concert	night_protest
2.58695538424	4	1	2	day_protest	night_concert
2.59468049323	310	1	2	day_protest	night_concert
2.59511126709	73	0	1	day_concert	day_protest
2.59763885024	128	0	2	day_concert	night_concert
2.60152368401	291	0	2	day_concert	night_concert
2.61601641328	142	0	3	day_concert	night_protest
2.61717745526	21	0	3	day_concert	night_protest
2.6260237108	85	1	2	day_protest	night_concert
2.63612207975	0	0	2	day_concert	night_concert
2.64646683712	260	0	1	day_concert	day_protest
2.64910482793	1	0	1	day_concert	day_protest
2.6519563573	267	1	2	day_protest	night_concert
2.6581684136	85	0	3	day_concert	night_protest
2.66371750741	110	1	2	day_protest	night_concert
2.66752714715	98	0	2	day_concert	night_concert
2.67117260076	42	0	2	day_concert	night_concert
2.67248310648	23	0	3	day_concert	night_protest
2.69153736443	74	1	3	day_protest	night_protest
2.6935463158	318	0	1	day_concert	day_protest
2.70527904041	322	2	3	night_concert	night_protest
2.71434180056	382	0	1	day_concert	day_protest
2.74017191273	27	1	2	day_protest	night_concert
2.74170166017	359	0	1	day_concert	day_protest
2.76026456173	164	1	3	day_protest	night_protest
2.76463121906	29	1	3	day_protest	night_protest
2.76468756825	82	0	2	day_concert	night_concert
2.7749132594	73	0	2	day_concert	night_concert
2.77599422214	106	0	3	day_concert	night_protest
2.78675519741	186	0	3	day_concert	night_protest
2.78732993525	45	1	3	day_protest	night_protest
2.79248071915	232	0	2	day_concert	night_concert
2.79291115514	11	0	1	day_concert	day_protest
2.8153157772	15	0	2	day_concert	night_concert
2.82599718675	149	2	3	night_concert	night_protest
2.83360774645	271	1	2	day_protest	night_concert
2.84281286394	93	1	3	day_protest	night_protest
2.84348197696	223	2	3	night_concert	night_protest
2.84600687156	354	0	3	day_concert	night_protest
2.84620574189	303	2	3	night_concert	night_protest
2.85403346697	12	2	3	night_concert	night_protest
2.8555178889	295	0	2	day_concert	night_concert
2.87059448813	105	1	2	day_protest	night_concert
2.87089768092	4	0	2	day_concert	night_concert
2.87280773234	226	1	2	day_protest	night_concert
2.87669776549	96	1	2	day_protest	night_concert
2.88889288285	12	0	2	day_concert	night_concert
2.8930451642	42	1	2	day_protest	night_concert
2.91034096394	98	0	3	day_concert	night_protest
2.91819287059	381	0	3	day_concert	night_protest
2.93143983068	80	0	2	day_concert	night_concert
2.93427558514	167	0	3	day_concert	night_protest
2.95089766684	150	0	3	day_concert	night_protest
2.95851956239	179	2	3	night_concert	night_protest
2.97639261364	239	2	3	night_concert	night_protest
2.98052554978	287	2	3	night_concert	night_protest
2.9950257074	318	0	2	day_concert	night_concert
2.99787896806	200	2	3	night_concert	night_protest
3.00199386855	71	0	2	day_concert	night_concert
3.00232284234	74	1	2	day_protest	night_concert
3.00693519089	63	0	1	day_concert	day_protest
3.0119603715	230	0	1	day_concert	day_protest
3.01745816487	99	0	3	day_concert	night_protest
3.02620292448	256	2	3	night_concert	night_protest
3.03305891339	159	0	2	day_concert	night_concert
3.03843343369	346	0	1	day_concert	day_protest
3.05209362281	43	0	2	day_concert	night_concert
3.05228927737	301	0	2	day_concert	night_concert
3.0548358583	380	0	3	day_concert	night_protest
3.08700192731	45	0	3	day_concert	night_protest
3.09233005024	68	0	1	day_concert	day_protest
3.09999799253	321	0	2	day_concert	night_concert
3.10873718038	359	1	2	day_protest	night_concert
3.11047040243	142	1	3	day_protest	night_protest
3.11317876902	139	0	2	day_concert	night_concert
3.11454454463	1	0	2	day_concert	night_concert
3.12562285244	318	0	3	day_concert	night_protest
3.15032764948	161	1	2	day_protest	night_concert
3.15044340437	196	0	3	day_concert	night_protest
3.15449958748	327	0	2	day_concert	night_concert
3.15891862248	60	0	3	day_concert	night_protest
3.16044734626	85	0	2	day_concert	night_concert
3.17327955142	57	0	2	day_concert	night_concert
3.18706757634	312	0	3	day_concert	night_protest
3.19790486798	260	1	2	day_protest	night_concert
3.22546738434	40	0	2	day_concert	night_concert
3.23368046795	40	0	3	day_concert	night_protest
3.25409473725	171	1	2	day_protest	night_concert
3.25751031693	167	1	2	day_protest	night_concert
3.2645848207	303	0	3	day_concert	night_protest
3.27927295087	182	1	2	day_protest	night_concert
3.28504877845	301	0	3	day_concert	night_protest
3.29941968558	185	1	2	day_protest	night_concert
3.30546652916	272	1	3	day_protest	night_protest
3.31701411184	344	0	2	day_concert	night_concert
3.31833328447	279	0	2	day_concert	night_concert
3.32816616263	312	0	1	day_concert	day_protest
3.34099039138	321	2	3	night_concert	night_protest
3.34847038282	106	0	2	day_concert	night_concert
3.35187444553	303	1	2	day_protest	night_concert
3.3530568179	359	0	3	day_concert	night_protest
3.45444648507	200	1	2	day_protest	night_concert
3.4572201473	142	0	2	day_concert	night_concert
3.46911027402	272	0	3	day_concert	night_protest
3.47226684453	295	1	2	day_protest	night_concert
3.47552610308	159	1	2	day_protest	night_concert
3.48989482239	87	1	2	day_protest	night_concert
3.49763319364	380	0	1	day_concert	day_protest
3.54933457939	22	0	3	day_concert	night_protest
3.55951935738	12	0	1	day_concert	day_protest
3.55997525704	0	0	3	day_concert	night_protest
3.60726173803	110	0	2	day_concert	night_concert
3.65440866308	167	0	2	day_concert	night_concert
3.67432180943	27	0	2	day_concert	night_concert
3.67544196623	379	0	2	day_concert	night_concert
3.6845635139	49	0	3	day_concert	night_protest
3.70010121988	22	0	2	day_concert	night_concert
3.70204985441	72	1	2	day_protest	night_concert
3.7020664071	223	0	2	day_concert	night_concert
3.71500877224	19	0	2	day_concert	night_concert
3.72574555618	23	1	2	day_protest	night_concert
3.73974973102	78	1	2	day_protest	night_concert
3.78889711998	99	0	1	day_concert	day_protest
3.79043812118	142	1	2	day_protest	night_concert
3.83868128718	73	0	3	day_concert	night_protest
3.84724252407	11	0	3	day_concert	night_protest
3.84872386156	354	0	2	day_concert	night_concert
3.86447929789	166	0	2	day_concert	night_concert
3.88857007422	149	0	2	day_concert	night_concert
3.89605882631	181	0	1	day_concert	day_protest
3.92554801698	49	1	3	day_protest	night_protest
3.93020234438	230	0	3	day_concert	night_protest
3.94947227796	171	0	1	day_concert	day_protest
3.95099885754	179	0	3	day_concert	night_protest
3.96840651017	239	1	2	day_protest	night_concert
3.98102003055	346	1	3	day_protest	night_protest
3.98398514187	161	1	3	day_protest	night_protest
3.99822753999	2	0	3	day_concert	night_protest
4.00245210632	15	0	3	day_concert	night_protest
4.01396762424	19	2	3	night_concert	night_protest
4.03216277821	230	0	2	day_concert	night_concert
4.03430774067	303	0	1	day_concert	day_protest
4.0345214671	223	1	3	day_protest	night_protest
4.07124790261	208	0	2	day_concert	night_concert
4.09186446059	149	1	2	day_protest	night_concert
4.11027367766	57	1	2	day_protest	night_concert
4.11286880931	196	0	2	day_concert	night_concert
4.11685525608	29	0	2	day_concert	night_concert
4.14915526716	146	0	3	day_concert	night_protest
4.15358479269	146	1	2	day_protest	night_concert
4.16018969608	166	0	3	day_concert	night_protest
4.16024116968	292	1	2	day_protest	night_concert
4.18516411656	267	0	1	day_concert	day_protest
4.23486819203	359	0	2	day_concert	night_concert
4.2622828076	110	2	3	night_concert	night_protest
4.27464707198	256	1	2	day_protest	night_concert
4.27850683404	223	0	1	day_concert	day_protest
4.2801626113	89	0	2	day_concert	night_concert
4.32083064351	22	0	1	day_concert	day_protest
4.33692728768	188	0	3	day_concert	night_protest
4.34472047993	93	0	3	day_concert	night_protest
4.37836157313	149	0	1	day_concert	day_protest
4.38130057622	379	0	3	day_concert	night_protest
4.40273614004	149	0	3	day_concert	night_protest
4.41691590526	60	0	2	day_concert	night_concert
4.45173700464	183	2	3	night_concert	night_protest
4.51673626359	63	0	3	day_concert	night_protest
4.53022202092	369	1	2	day_protest	night_concert
4.56715868585	382	0	3	day_concert	night_protest
4.59398887666	45	1	2	day_protest	night_concert
4.60110564622	140	1	3	day_protest	night_protest
4.60901339058	287	1	2	day_protest	night_concert
4.64343694066	155	0	2	day_concert	night_concert
4.66890572455	59	0	3	day_concert	night_protest
4.68687545409	164	0	2	day_concert	night_concert
4.75243204343	312	2	3	night_concert	night_protest
4.77999555825	204	0	2	day_concert	night_concert
4.79371657549	321	1	2	day_protest	night_concert
4.81447663381	292	0	2	day_concert	night_concert
4.83187563419	59	0	1	day_concert	day_protest
4.86829452343	28	2	3	night_concert	night_protest
4.87487697865	208	2	3	night_concert	night_protest
4.9127998347	164	1	2	day_protest	night_concert
4.91281614605	68	0	3	day_concert	night_protest
4.92990779757	279	2	3	night_concert	night_protest
4.93353201797	342	0	2	day_concert	night_concert
4.95811156235	105	0	2	day_concert	night_concert
4.99973034399	89	0	3	day_concert	night_protest
5.01097766836	12	1	2	day_protest	night_concert
5.03423788821	45	0	2	day_concert	night_concert
5.05104507356	78	0	1	day_concert	day_protest
5.086205356	267	0	3	day_concert	night_protest
5.10286093492	342	0	3	day_concert	night_protest
5.13576198549	144	0	2	day_concert	night_concert
5.18569211668	59	1	2	day_protest	night_concert
5.18749636988	322	0	2	day_concert	night_concert
5.20776757146	49	0	2	day_concert	night_concert
5.25853641822	133	0	1	day_concert	day_protest
5.30868544245	204	0	3	day_concert	night_protest
5.33077852858	27	0	3	day_concert	night_protest
5.35816417792	312	1	2	day_protest	night_concert
5.37334981219	155	1	2	day_protest	night_concert
5.41228702704	144	0	1	day_concert	day_protest
5.45725185422	68	1	2	day_protest	night_concert
5.50688099479	382	1	2	day_protest	night_concert
5.52216576876	64	2	3	night_concert	night_protest
5.5616749304	322	1	2	day_protest	night_concert
5.58764852862	181	1	2	day_protest	night_concert
5.6561859252	342	0	1	day_concert	day_protest
5.66038002435	354	1	2	day_protest	night_concert
5.66073833357	55	0	1	day_concert	day_protest
5.69472577298	28	0	3	day_concert	night_protest
5.73251888717	354	2	3	night_concert	night_protest
5.73805842489	49	1	2	day_protest	night_concert
5.78601963951	64	1	2	day_protest	night_concert
6.06414148072	267	0	2	day_concert	night_concert
6.08671500911	321	0	3	day_concert	night_protest
6.15463134313	161	0	2	day_concert	night_concert
6.2321174323	272	0	2	day_concert	night_concert
6.23709277269	140	0	3	day_concert	night_protest
6.27118830402	185	0	2	day_concert	night_concert
6.3434709861	57	2	3	night_concert	night_protest
6.42083679294	382	0	2	day_concert	night_concert
6.49258383007	29	0	3	day_concert	night_protest
6.57506629686	93	2	3	night_concert	night_protest
6.58485761108	272	1	2	day_protest	night_concert
6.59225704301	287	0	2	day_concert	night_concert
6.612101591	23	0	1	day_concert	day_protest
6.67892732687	279	1	2	day_protest	night_concert
6.71343894804	208	1	2	day_protest	night_concert
6.73690584442	256	0	2	day_concert	night_concert
6.80902239522	28	1	3	day_protest	night_protest
6.81874784693	59	0	2	day_concert	night_concert
7.01360820396	171	0	3	day_concert	night_protest
7.05561469549	19	1	2	day_protest	night_concert
7.12013637631	346	0	3	day_concert	night_protest
7.13659663371	161	0	3	day_concert	night_protest
7.2698451618	188	1	2	day_protest	night_concert
7.30055861514	146	0	2	day_concert	night_concert
7.37137890335	78	0	3	day_concert	night_protest
7.45057949047	133	1	2	day_protest	night_concert
7.63874241972	184	0	2	day_concert	night_concert
7.6996125155	321	0	1	day_concert	day_protest
7.7543084195	57	0	1	day_concert	day_protest
7.75670978115	133	0	3	day_concert	night_protest
7.83276797094	15	0	1	day_concert	day_protest
7.96622125603	346	1	2	day_protest	night_concert
7.99986147244	184	0	1	day_concert	day_protest
8.02209859515	239	0	3	day_concert	night_protest
8.05687335646	55	0	3	day_concert	night_protest
8.33945068731	144	0	3	day_concert	night_protest
8.38052437681	68	2	3	night_concert	night_protest
8.40823674019	55	0	2	day_concert	night_concert
8.4744857519	64	0	2	day_concert	night_concert
8.87963992794	256	0	1	day_concert	day_protest
8.92746949306	171	0	2	day_concert	night_concert
9.38916275452	239	0	1	day_concert	day_protest
9.40686700604	346	0	2	day_concert	night_concert
9.53905803371	16	2	3	night_concert	night_protest
9.75613608053	184	0	3	day_concert	night_protest
10.0203243871	133	2	3	night_concert	night_protest
10.2535350419	342	2	3	night_concert	night_protest
10.5168294255	188	0	2	day_concert	night_concert
10.7926361934	78	0	2	day_concert	night_concert
10.9523527243	16	1	3	day_protest	night_protest
10.9659778695	140	2	3	night_concert	night_protest
11.3962497838	16	0	3	day_concert	night_protest
11.8775461077	342	1	2	day_protest	night_concert
12.1495466424	223	1	2	day_protest	night_concert
12.2312417559	185	0	3	day_concert	night_protest
12.3614555019	256	0	3	day_concert	night_protest
12.8117657839	185	0	1	day_concert	day_protest
12.9305311582	57	0	3	day_concert	night_protest
13.7295234539	93	1	2	day_protest	night_concert
14.8937651871	93	0	2	day_concert	night_concert
16.8523300709	28	0	2	day_concert	night_concert
19.3133315748	28	1	2	day_protest	night_concert
25.6870878644	140	1	2	day_protest	night_concert
29.5919609477	140	0	2	day_concert	night_concert
